dataset,split,user,history_length,positive_signal_total,items_for_50pct,items_for_80pct,items_for_90pct
amazon-sports-and-outdoors,test,539875,8,2.404652065870254,3,3,4
amazon-sports-and-outdoors,test,540259,4,0.04578868475066164,2,2,2
amazon-sports-and-outdoors,test,540347,4,0.4423348462292966,4,4,4
amazon-sports-and-outdoors,test,541014,4,4.238845558915246,2,4,4
amazon-sports-and-outdoors,test,541043,3,3.142591248589219,3,3,3
amazon-sports-and-outdoors,test,541238,11,4.0055229800565515,3,8,8
amazon-sports-and-outdoors,test,542011,14,2.416417972194242,12,14,14
amazon-sports-and-outdoors,test,542384,4,0.4119373082417914,3,3,4
amazon-sports-and-outdoors,test,542949,5,1.9860483491396796,3,3,5
amazon-sports-and-outdoors,test,543577,2,0.3349887117668183,2,2,2
amazon-sports-and-outdoors,test,543772,3,0.327785284468631,2,2,2
amazon-sports-and-outdoors,test,544153,19,6.615945110148334,10,17,19
amazon-sports-and-outdoors,test,544245,8,5.320832324963655,4,6,6
amazon-sports-and-outdoors,test,544376,5,1.0643385013408289,1,1,1
amazon-sports-and-outdoors,test,544673,10,6.361730609530227,5,7,8
amazon-sports-and-outdoors,test,544819,5,4.593633782778733,3,5,5
amazon-sports-and-outdoors,test,545079,3,0.5715817787918676,1,1,1
amazon-sports-and-outdoors,test,545149,5,0.0004877182886295628,1,1,1
amazon-sports-and-outdoors,test,545480,8,2.7616678009311055,7,7,8
amazon-sports-and-outdoors,test,545853,4,2.6045668671686686,2,3,4
amazon-sports-and-outdoors,test,546092,5,4.795135981542308,4,5,5
amazon-sports-and-outdoors,test,546369,13,10.557787281602327,4,10,11
amazon-sports-and-outdoors,test,546529,4,1.0307356364650972,2,2,3
amazon-sports-and-outdoors,test,547675,7,34.312154508096455,2,6,7
amazon-sports-and-outdoors,test,547754,13,8.003287934999445,4,8,11
amazon-sports-and-outdoors,test,548341,15,46.77297453832969,2,3,3
amazon-sports-and-outdoors,test,548690,4,2.014344601123761,4,4,4
amazon-sports-and-outdoors,test,548815,20,10.129459995403025,13,16,20
amazon-sports-and-outdoors,test,548871,3,5.951897759443329,1,2,2
amazon-sports-and-outdoors,test,548991,5,2.561337051271088,5,5,5
amazon-sports-and-outdoors,test,549634,9,0.3280755363282055,2,5,5
amazon-sports-and-outdoors,test,550481,8,16.520318885813516,1,2,8
amazon-sports-and-outdoors,test,550597,5,2.3064374981082745,1,3,3
amazon-sports-and-outdoors,test,550808,5,4.116331517849366,2,5,5
amazon-sports-and-outdoors,test,551289,4,1.363753913476661,2,3,3
amazon-sports-and-outdoors,test,551715,4,2.205587797684937,4,4,4
amazon-sports-and-outdoors,test,552787,4,1.865759175811605,3,4,4
amazon-sports-and-outdoors,test,552903,4,1.701160862048023,1,3,3
amazon-sports-and-outdoors,test,553678,4,0.6583600796368626,4,4,4
amazon-sports-and-outdoors,test,553735,2,0.3849089916351688,1,1,1
amazon-sports-and-outdoors,test,553738,7,7.899980874570091,3,4,6
amazon-sports-and-outdoors,test,553915,4,3.173216124098795,2,4,4
amazon-sports-and-outdoors,test,554157,3,0.4139549287501737,3,3,3
amazon-sports-and-outdoors,test,554262,5,7.9706129244289095,4,5,5
amazon-sports-and-outdoors,test,554788,8,3.7181961084838795,5,7,8
amazon-sports-and-outdoors,test,555161,10,3.755861177663877,4,9,10
amazon-sports-and-outdoors,test,555289,6,2.324043467462912,3,4,6
amazon-sports-and-outdoors,test,556137,5,5.453198275459853,3,5,5
amazon-sports-and-outdoors,test,556149,5,7.415085007711633,3,5,5
amazon-sports-and-outdoors,test,557850,4,2.9655541358709137,3,4,4
amazon-sports-and-outdoors,test,558398,7,4.985184598728788,5,6,7
amazon-sports-and-outdoors,test,558874,4,11.386400034999404,3,3,4
amazon-sports-and-outdoors,test,558892,3,1.5076301477574936,3,3,3
amazon-sports-and-outdoors,test,558911,8,8.068189889745266,6,8,8
amazon-sports-and-outdoors,test,559183,5,1.6295194071566117,3,3,5
amazon-sports-and-outdoors,test,559328,5,0.570512895919199,4,4,4
amazon-sports-and-outdoors,test,559488,4,0.7137652737441156,2,2,2
amazon-sports-and-outdoors,test,560337,11,5.524261341399762,3,5,9
amazon-sports-and-outdoors,test,561105,5,2.406620385857861,4,5,5
amazon-sports-and-outdoors,test,561649,3,0.11409951277075137,1,1,1
amazon-sports-and-outdoors,test,561905,5,1.7375611680020322,3,3,5
amazon-sports-and-outdoors,test,562620,14,9.815129391397628,7,14,14
amazon-sports-and-outdoors,test,562712,3,0.07211912803371681,2,2,2
amazon-sports-and-outdoors,test,563013,3,6.209967878001169,1,3,3
amazon-sports-and-outdoors,test,563122,4,1.6860611567012427,2,3,4
amazon-sports-and-outdoors,test,563365,5,0.24361568168940329,5,5,5
amazon-sports-and-outdoors,test,563533,10,3.2931804162470724,3,4,7
amazon-sports-and-outdoors,test,563881,5,6.138037228634007,2,5,5
amazon-sports-and-outdoors,test,564031,3,0.023272224919285267,1,1,1
amazon-sports-and-outdoors,test,564347,5,2.0945706909329207,4,5,5
amazon-sports-and-outdoors,test,565188,4,1.9199380690294523,4,4,4
amazon-sports-and-outdoors,test,565198,6,2.812806451310185,5,5,5
amazon-sports-and-outdoors,test,565318,3,0.6905288677018543,2,2,2
amazon-sports-and-outdoors,test,565455,6,5.84543758045204,3,4,4
amazon-sports-and-outdoors,test,565670,3,3.5666912464347993,1,2,2
amazon-sports-and-outdoors,test,565684,4,1.7130549761606206,4,4,4
amazon-sports-and-outdoors,test,568603,7,1.01450188696752,7,7,7
amazon-sports-and-outdoors,test,568674,3,1.3801616026132186,2,3,3
amazon-sports-and-outdoors,test,569132,26,25.557085178743463,8,18,20
amazon-sports-and-outdoors,test,569285,16,15.753928808726272,3,5,10
amazon-sports-and-outdoors,test,569767,4,1.949158870994283,2,4,4
amazon-sports-and-outdoors,test,569807,7,1.7096147778905801,3,7,7
amazon-sports-and-outdoors,test,569813,8,13.878712920688415,4,5,6
amazon-sports-and-outdoors,test,570318,5,0.9565789298033279,2,2,2
amazon-sports-and-outdoors,test,570667,5,17.164046623753624,5,5,5
amazon-sports-and-outdoors,test,571126,3,2.661468391559275,1,1,1
amazon-sports-and-outdoors,test,571127,9,2.754641221077413,4,5,8
amazon-sports-and-outdoors,test,571623,10,1.9001899722212052,5,10,10
amazon-sports-and-outdoors,test,572025,13,8.789113387629111,7,11,12
amazon-sports-and-outdoors,test,572211,4,0.7096430629078609,4,4,4
amazon-sports-and-outdoors,test,572587,5,11.838939031645252,3,4,5
amazon-sports-and-outdoors,test,572657,4,0.2451332918222067,3,3,3
amazon-sports-and-outdoors,test,574477,2,0.5247630700240542,1,1,1
amazon-sports-and-outdoors,test,574512,6,9.161022373845189,4,5,5
amazon-sports-and-outdoors,test,575327,5,2.7307312615395274,2,4,5
amazon-sports-and-outdoors,test,575692,4,19.59970779198035,2,3,3
amazon-sports-and-outdoors,test,575777,4,2.2154451262073507,4,4,4
amazon-sports-and-outdoors,test,575829,5,0.5557091258700451,1,1,1
amazon-sports-and-outdoors,test,576018,17,47.86877509882243,5,11,14
amazon-sports-and-outdoors,test,576132,5,0.683066381366888,2,4,4
amazon-sports-and-outdoors,test,576309,12,8.035346226454871,6,10,12
amazon-sports-and-outdoors,test,576495,4,0.9087976052371164,4,4,4
amazon-sports-and-outdoors,test,576742,4,4.275758431677739,4,4,4
amazon-sports-and-outdoors,test,577209,2,2.7715934628831183,2,2,2
amazon-sports-and-outdoors,test,577234,10,3.722803129803249,3,4,7
amazon-sports-and-outdoors,test,577648,5,14.63004638081969,1,1,1
amazon-sports-and-outdoors,test,577723,5,0.860785506651407,3,5,5
amazon-sports-and-outdoors,test,577787,4,1.9439747824531912,2,2,3
amazon-sports-and-outdoors,test,578266,4,0.6533135831658151,2,2,2
amazon-sports-and-outdoors,test,578502,6,3.4572748866187153,5,6,6
amazon-sports-and-outdoors,test,579104,5,9.711940625783537,3,3,4
amazon-sports-and-outdoors,test,579257,4,6.950981932879126,1,1,3
amazon-sports-and-outdoors,test,579282,4,3.6089950584488735,3,4,4
amazon-sports-and-outdoors,test,579484,4,0.6384951419161089,3,4,4
amazon-sports-and-outdoors,test,579640,4,2.385753973483193,3,4,4
amazon-sports-and-outdoors,test,579953,4,4.383359924333613,4,4,4
amazon-sports-and-outdoors,test,580584,4,0.5392307241902852,3,3,3
amazon-sports-and-outdoors,test,580946,13,4.54106198079976,8,12,12
amazon-sports-and-outdoors,test,580968,7,52.53234927026638,2,3,6
amazon-sports-and-outdoors,test,581736,4,1.434873285105176,1,1,1
amazon-sports-and-outdoors,test,582033,5,1.962361629761548,4,4,4
amazon-sports-and-outdoors,test,582065,2,2.084916644450592,2,2,2
amazon-sports-and-outdoors,test,582553,2,0.7260148670809057,2,2,2
amazon-sports-and-outdoors,test,582636,4,1.3989299011359342,3,3,3
amazon-sports-and-outdoors,test,582649,4,4.6809169843994916,1,1,4
amazon-sports-and-outdoors,test,582716,4,4.8212837617698385,2,3,4
amazon-sports-and-outdoors,test,582820,9,4.861291464810993,7,8,9
amazon-sports-and-outdoors,test,582945,5,0.9662789724819825,5,5,5
amazon-sports-and-outdoors,test,583097,4,11.870963354645346,3,3,3
amazon-sports-and-outdoors,test,583275,3,0.7529204610775033,3,3,3
amazon-sports-and-outdoors,test,584036,6,3.681163883522299,2,3,4
amazon-sports-and-outdoors,test,584852,11,8.367831449846367,6,10,10
amazon-sports-and-outdoors,test,584882,4,2.821255608925535,1,2,3
amazon-sports-and-outdoors,test,584887,5,2.6503333468590355,2,4,4
amazon-sports-and-outdoors,test,584918,4,1.0103344729728068,3,4,4
amazon-sports-and-outdoors,test,585082,3,2.430644807194651,1,2,3
amazon-sports-and-outdoors,test,585806,4,1.2604440774147707,3,3,3
amazon-sports-and-outdoors,test,585974,20,4.270465432602817,11,15,20
amazon-sports-and-outdoors,test,586465,6,4.094584040403694,5,5,5
amazon-sports-and-outdoors,test,586585,7,5.818642813497452,2,3,4
amazon-sports-and-outdoors,test,586947,4,1.551145457287443,4,4,4
amazon-sports-and-outdoors,test,587439,3,8.338509006861495,1,2,3
amazon-sports-and-outdoors,test,587601,4,7.545982119903889,4,4,4
amazon-sports-and-outdoors,test,587875,4,0.19497814057204202,2,2,2
amazon-sports-and-outdoors,test,588843,4,0.4809142880707411,3,4,4
amazon-sports-and-outdoors,test,588928,6,63.75518868155207,4,5,6
amazon-sports-and-outdoors,test,589289,3,2.6016619694593186,2,3,3
amazon-sports-and-outdoors,test,589688,5,18.3144552431236,1,1,4
amazon-sports-and-outdoors,test,590518,4,1.8373939295330344,1,1,1
amazon-sports-and-outdoors,test,590999,4,2.8850347542236863,4,4,4
amazon-sports-and-outdoors,test,591160,5,5.5818567739245974,3,4,4
amazon-sports-and-outdoors,test,591284,7,1.202423576592853,1,2,3
amazon-sports-and-outdoors,test,592553,6,2.9086656305186347,3,4,6
amazon-sports-and-outdoors,test,592806,10,0.15670454700157008,9,9,9
amazon-sports-and-outdoors,test,592983,4,0.10716267836908591,1,1,1
amazon-sports-and-outdoors,test,593627,4,3.765770450166624,3,3,3
amazon-sports-and-outdoors,test,593714,3,3.21646695549987,2,2,2
amazon-sports-and-outdoors,test,593715,4,7.403422328483423,1,3,4
amazon-sports-and-outdoors,test,593831,31,42.63013216108238,21,28,29
amazon-sports-and-outdoors,test,594200,6,4.540231670152288,3,5,6
amazon-sports-and-outdoors,test,594238,5,16.902374395027756,1,1,1
amazon-sports-and-outdoors,test,594359,9,18.774782400322078,1,3,7
amazon-sports-and-outdoors,test,594583,4,4.326595066802206,2,2,2
amazon-sports-and-outdoors,test,594868,6,1.3669185310876792,6,6,6
amazon-sports-and-outdoors,test,595078,6,8.804572074784,1,4,4
amazon-sports-and-outdoors,test,595099,11,2.9880189160679116,3,3,3
amazon-sports-and-outdoors,test,595400,4,2.4167210448326775,2,4,4
amazon-sports-and-outdoors,test,595519,9,4.352463829873288,4,7,7
amazon-sports-and-outdoors,test,595524,11,8.829159685179828,6,8,9
amazon-sports-and-outdoors,test,595731,6,1.8979204300168533,2,6,6
amazon-sports-and-outdoors,test,595871,7,2.059594416643327,3,4,7
amazon-sports-and-outdoors,test,596163,4,1.4900593364149903,4,4,4
amazon-sports-and-outdoors,test,596457,12,3.2611395716247347,3,7,9
amazon-sports-and-outdoors,test,596833,5,17.610255063447656,2,2,5
amazon-sports-and-outdoors,test,596949,5,2.210050155679942,5,5,5
amazon-sports-and-outdoors,test,596986,5,3.2182964938606315,4,4,4
amazon-sports-and-outdoors,test,597035,3,1.2299205785792806,1,2,2
amazon-sports-and-outdoors,test,597395,4,1.7342362245687624,4,4,4
amazon-sports-and-outdoors,test,598643,8,0.9039611316280288,8,8,8
amazon-sports-and-outdoors,test,598678,6,11.985504060816488,2,5,6
amazon-sports-and-outdoors,test,598895,4,1.6965230444247918,2,2,2
amazon-sports-and-outdoors,test,598970,4,1.043577563002563,2,4,4
amazon-sports-and-outdoors,test,599062,4,3.0971213650613687,3,4,4
amazon-sports-and-outdoors,test,599847,5,1.6284266009749344,2,2,2
amazon-sports-and-outdoors,test,599961,18,12.936575474801684,3,10,16
amazon-sports-and-outdoors,test,600183,17,11.766711521769617,11,16,17
amazon-sports-and-outdoors,test,600725,7,7.141335340952754,3,4,4
amazon-sports-and-outdoors,test,601009,6,6.980072676633656,3,3,3
amazon-sports-and-outdoors,test,601324,10,2.156394469195303,6,7,10
amazon-sports-and-outdoors,test,601330,3,4.239814915535519,1,2,2
amazon-sports-and-outdoors,test,601387,15,8.026924296472977,5,9,10
amazon-sports-and-outdoors,test,601542,4,0.36358750769742376,4,4,4
amazon-sports-and-outdoors,test,601635,5,3.1988305863603035,2,3,3
amazon-sports-and-outdoors,test,601708,11,17.045377362443286,1,1,1
amazon-sports-and-outdoors,test,601888,4,2.967210527630563,4,4,4
amazon-sports-and-outdoors,test,601931,14,5.088420946614938,3,8,10
amazon-sports-and-outdoors,test,602076,2,0.8417652864327214,2,2,2
amazon-sports-and-outdoors,test,602792,5,1.5201637147374059,3,4,4
amazon-sports-and-outdoors,test,602994,4,2.017121951909391,1,2,2
amazon-sports-and-outdoors,test,603106,3,0.3062999060382299,2,3,3
amazon-sports-and-outdoors,test,603181,6,3.6767519495183816,5,5,6
amazon-sports-and-outdoors,test,603414,4,10.803597166898651,3,4,4
amazon-sports-and-outdoors,test,603689,7,1.2828625970694874,4,7,7
amazon-sports-and-outdoors,test,604304,4,5.138953055198211,1,2,2
amazon-sports-and-outdoors,test,604534,6,24.351850282909652,2,5,5
amazon-sports-and-outdoors,test,604614,4,12.4705278711176,2,3,4
amazon-sports-and-outdoors,test,604634,4,3.791196830280512,2,3,3
amazon-sports-and-outdoors,test,604758,5,76.05889627897379,3,5,5
amazon-sports-and-outdoors,test,604816,3,2.4833433630594763,3,3,3
amazon-sports-and-outdoors,test,604997,4,1.1273150923168773,4,4,4
amazon-sports-and-outdoors,test,605050,15,2.1726446081421464,3,9,14
amazon-sports-and-outdoors,test,606300,4,2.2298992987298307,1,2,2
amazon-sports-and-outdoors,test,606564,6,15.311654497720875,4,5,5
amazon-sports-and-outdoors,test,607034,4,3.2234279775565,4,4,4
amazon-sports-and-outdoors,test,607090,4,2.725753362844035,1,2,2
amazon-sports-and-outdoors,test,607634,5,21.37019734615164,1,2,3
amazon-sports-and-outdoors,test,607648,4,0.8070677649536211,4,4,4
amazon-sports-and-outdoors,test,607700,6,0.8166462084925633,6,6,6
amazon-sports-and-outdoors,test,608967,5,2.537009821641819,1,2,2
amazon-sports-and-outdoors,test,609199,5,20.82002336025212,1,2,4
amazon-sports-and-outdoors,test,609231,8,2.3283330092892487,6,6,8
amazon-sports-and-outdoors,test,609367,11,4.769607828235399,6,8,8
amazon-sports-and-outdoors,test,609533,4,2.759679258477872,2,2,2
amazon-sports-and-outdoors,test,610142,10,1.4585674061700724,3,6,6
amazon-sports-and-outdoors,test,610216,4,3.94634953434799,2,3,3
amazon-sports-and-outdoors,test,610366,6,2.733978751607719,3,3,3
amazon-sports-and-outdoors,test,610591,4,0.7300118440205541,4,4,4
amazon-sports-and-outdoors,test,610843,2,1.7775019915163452,1,2,2
amazon-sports-and-outdoors,test,611568,5,5.845423834462332,1,3,4
amazon-sports-and-outdoors,test,611937,10,3.1672214186839454,1,6,7
amazon-sports-and-outdoors,test,612472,5,1.853350644468832,2,3,3
amazon-sports-and-outdoors,test,612545,6,2.8552014626790427,2,6,6
amazon-sports-and-outdoors,test,612748,4,4.824418640460818,2,3,4
amazon-sports-and-outdoors,test,613210,4,0.11500265072907276,3,3,3
amazon-sports-and-outdoors,test,614352,5,1.5003468879806254,5,5,5
amazon-sports-and-outdoors,test,614512,6,0.7064295412950017,1,5,5
amazon-sports-and-outdoors,test,614847,3,2.380589843061771,1,1,2
amazon-sports-and-outdoors,test,614899,29,13.83800033915586,12,21,25
amazon-sports-and-outdoors,test,615228,4,2.6553922675900097,2,4,4
amazon-sports-and-outdoors,test,615307,5,2.675014007031338,5,5,5
amazon-sports-and-outdoors,test,615377,14,20.631762514765377,3,10,14
amazon-sports-and-outdoors,test,615553,3,1.2197544939803802,3,3,3
amazon-sports-and-outdoors,test,615569,5,2.6348934282670156,3,4,4
amazon-sports-and-outdoors,test,615577,5,1.7503720338896804,2,2,2
amazon-sports-and-outdoors,test,615776,13,6.488163315046321,3,10,11
amazon-sports-and-outdoors,test,615899,7,3.329202310965216,3,4,4
amazon-sports-and-outdoors,test,616127,3,0.6652395509660984,3,3,3
amazon-sports-and-outdoors,test,616414,4,2.0064365596801306,4,4,4
amazon-sports-and-outdoors,test,617125,3,0.8483008436733356,1,1,1
amazon-sports-and-outdoors,test,617640,5,4.5463674041346085,3,4,5
amazon-sports-and-outdoors,test,618448,4,4.389553946599209,3,4,4
amazon-sports-and-outdoors,test,618468,8,6.34775107017156,3,8,8
amazon-sports-and-outdoors,test,618618,6,2.8391038513487525,2,2,2
amazon-sports-and-outdoors,test,618672,4,2.0290982776142723,4,4,4
amazon-sports-and-outdoors,test,619020,7,0.465704086114396,7,7,7
amazon-sports-and-outdoors,test,619041,9,8.34921528242127,5,6,7
amazon-sports-and-outdoors,test,619643,6,11.748233210760521,4,5,5
amazon-sports-and-outdoors,test,619968,4,2.203377733320662,3,3,3
amazon-sports-and-outdoors,test,620017,4,2.738575727780764,4,4,4
amazon-sports-and-outdoors,test,620071,5,36.697428561496714,2,2,4
amazon-sports-and-outdoors,test,620334,10,10.512419303440476,5,9,10
amazon-sports-and-outdoors,test,620417,4,1.2829491703700433,2,4,4
amazon-sports-and-outdoors,test,621345,4,4.927858270387054,2,3,4
amazon-sports-and-outdoors,test,621413,4,5.0756017538296785,4,4,4
amazon-sports-and-outdoors,test,621483,6,2.276901331418059,1,3,3
amazon-sports-and-outdoors,test,621707,4,3.2710969550914553,3,4,4
amazon-sports-and-outdoors,test,621825,4,1.5186750504867734,1,3,4
amazon-sports-and-outdoors,test,622207,4,3.1571902826955305,1,2,3
amazon-sports-and-outdoors,test,622886,10,14.017375195335141,2,3,6
amazon-sports-and-outdoors,test,623522,7,3.151787976567846,3,7,7
amazon-sports-and-outdoors,test,623696,9,6.925514579142073,5,7,7
amazon-sports-and-outdoors,test,624111,5,0.7337370072310515,2,2,2
amazon-sports-and-outdoors,test,624124,6,4.45206912170924,5,6,6
amazon-sports-and-outdoors,test,624220,4,2.8884329214867397,3,4,4
amazon-sports-and-outdoors,test,624239,4,6.960488474318064,1,3,3
amazon-sports-and-outdoors,test,624616,4,0.4064793572903905,2,2,2
amazon-sports-and-outdoors,test,624818,5,1.2055388936830966,5,5,5
amazon-sports-and-outdoors,test,625215,18,7.965525586507677,7,9,11
amazon-sports-and-outdoors,test,625282,4,4.194398429890761,3,4,4
amazon-sports-and-outdoors,test,625329,9,3.3080404919848325,1,7,9
